meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1011,933,143.54,143.08,142.62,143.08,142.62,144,15925.68,143.54,7315.66,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,reach
1011,933,143.54,143.08,142.62,143.08,142.62,144,15926.14,143.54,7315.66,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,reach
1011,933,143.54,143.08,142.62,143.08,142.62,144,15926.14,143.54,7315.66,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,reach
1011,933,143.54,143.08,142.62,143.08,142.62,144,15926.6,143.54,7315.66,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,reach
1011,933,143.54,143.08,142.62,143.54,142.62,144,15926.6,143.08,7315.66,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,143.54,143.08,142.62,143.54,142.62,143.54,15926.6,143.08,7315.66,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,143.54,143.08,142.62,143.54,142.62,143.54,15926.6,143.08,7315.66,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,143.54,143.08,143.08,143.54,142.62,143.54,15926.6,143.08,7315.66,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,143.08,143.54,143.08,143.54,143.08,143.08,15926.6,143.08,7315.66,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,143.08,143.54,143.08,143.54,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,143.54,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,143.54,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,144,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,144,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,144,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,144,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,144,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,933,142.62,143.54,143.08,144,143.08,143.08,15926.6,143.08,7312.08,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,reach
1011,934,142.62,143.54,143.08,144,143.08,143.08,15897.48,143.08,7145.08,7913.92,7913.92,7913.92,7913.92,7913.92,7913.92,7913.92,reach
1012,936,119.74,120.58,120.16,121,120.16,120.16,15674.42,120.16,6817.08,7562.08,7562.08,7562.08,7562.08,7562.08,7562.08,7562.08,reach
1012,937,119.74,120.58,120.16,121,120.16,120.16,15105.62,119.74,6656.08,7385.74,7385.74,7385.74,7385.74,7385.74,7385.74,7385.74,reach
1013,939,98.86,99.62,99.24,100,99.24,98.86,14596.64,98.86,6340.08,7045.98,7045.98,7045.98,7045.98,7045.98,7045.98,7045.98,reach
1013,942,98.86,99.62,99.24,100,99.24,98.86,13741.66,98.86,5881.08,6551.34,6551.34,6551.34,6551.34,6551.34,6551.34,6551.34,reach
1014,945,79.98,80.66,80.32,81,80.32,79.98,13143.58,79.98,5440.08,6074.7,6074.7,6074.7,6074.7,6074.7,6074.7,6074.7,reach
1014,948,79.98,80.66,80.32,81,80.32,79.98,12594.08,79.98,5017.08,5616.06,5616.06,5616.06,5616.06,5616.06,5616.06,5616.06,reach
1015,952,63.1,63.7,63.4,64,63.4,63.1,12174.36,63.1,4481.08,5032.54,5032.54,5032.54,5032.54,5032.54,5032.54,5032.54,reach
1015,956,63.1,63.7,63.4,64,63.7,63.1,11611.16,63.1,3977.08,4481.02,4481.02,4481.02,4481.02,4481.02,4481.02,4481.02,reach
1015,960,63.1,63.7,63.7,64,63.7,63.1,10949.96,63.1,3505.08,3961.5,3961.5,3961.5,3961.5,3961.5,3961.5,3961.5,reach
1016,965,48.22,48.74,48.74,49,48.74,48.22,10272.16,48.22,2960.08,3357.1,3357.1,3357.1,3357.1,3357.1,3357.1,3357.1,reach
1016,969,48.22,48.74,48.74,49,48.74,48.22,9465.12,48.22,2557.94,2909.58,2909.58,2909.58,2909.58,2909.58,2909.58,2909.58,reach
1017,974,35.34,35.78,35.78,36,35.78,35.34,8708.26,35.34,2103.14,2395.18,2395.18,2395.18,2395.18,2395.18,2395.18,2395.18,reach
1018,979,24.46,25,24.82,25,24.82,24.46,7961.06,24.46,1706.64,1930.78,1930.78,1930.78,1930.78,1930.78,1930.78,1930.78,reach
1018,985,24.46,25,24.82,25,24.82,24.46,7201.06,24.46,1310.64,1439.5,1439.5,1439.5,1439.5,1439.5,1439.5,1439.5,reach
1019,990,15.58,16,16,16,15.86,15.58,6423.04,15.58,1030.54,1085.1,1085.1,1085.1,1085.1,1085.1,1085.1,1085.1,reach
1019,995,15.58,16,16,16,15.86,15.58,5524.48,15.44,771.74,779.6,779.6,779.6,779.6,779.6,779.6,779.6,reach
1020,1001,8.8,9,9,9,8.9,8.6,4513.82,8.6,493,480.56,480.56,480.56,480.56,480.56,480.56,480.56,none
1020,1006,8.8,8.9,9,9,8.8,8.6,3371.58,8.6,289.6,286.36,286.36,286.36,286.36,286.36,286.36,286.36,none
1021,1011,3.88,3.94,4,4,3.88,3.76,2287.9,3.76,140.28,142.16,142.16,142.16,142.16,142.16,142.16,142.16,none
1021,1014,3.88,3.94,4,4,3.88,3.76,1275.48,3.76,80.32,79.64,79.64,79.64,79.64,79.64,79.64,79.64,none
1022,1017,0.96,0.98,0.98,1,0.96,0.92,567.06,0.9,35.56,34.9,34.9,34.9,34.9,34.9,34.9,34.9,none
1022,1019,0.94,0.98,0.98,1,0.96,0.92,80.36,0.9,15.72,15.3,15.3,15.3,15.3,15.3,15.3,15.3,none
1022,1020,0.94,0.98,0.98,1,0.96,0.92,1,0.9,8.8,8.5,8.5,8.5,8.5,8.5,8.5,8.5,none
1022,1021,0.94,0.98,0.98,1,0.96,0.92,1,0.9,3.88,3.7,3.7,3.7,3.7,3.7,3.7,3.7,none
1022,1022,0.94,0.98,0.98,1,0.96,0.92,1,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.98,0.98,1,0.96,0.92,1,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.98,0.98,1,0.98,0.92,1,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.98,0.98,1,0.98,0.92,1,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.98,0.98,1,0.98,0.92,1,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.98,0.98,1,0.98,0.92,0.98,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
1022,1022,0.94,0.98,0.98,1,0.98,0.9,0.98,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
1022,1022,0.94,0.96,0.98,1,0.96,0.9,0.98,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
1022,1022,0.94,0.96,0.98,1,0.96,0.9,0.98,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
1022,1022,0.94,0.96,0.98,1,0.96,0.9,0.98,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
1022,1022,0.94,0.96,0.98,1,0.96,0.9,0.98,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
1022,1022,0.94,0.96,0.98,1,0.96,0.9,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.96,0.98,1,0.96,0.92,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.96,0.98,1,0.96,0.92,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,0.96,0.98,1,0.96,0.92,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.96,0.98,1,0.96,0.94,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.96,0.98,1,0.96,0.94,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.98,1,0.96,0.94,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.98,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.98,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.98,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.94,0.98,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.94,0.98,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.94,0.96,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.94,0.96,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.94,0.96,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.94,0.96,1,0.96,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.94,0.96,1,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.94,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.94,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.94,1,0.96,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.92,1,0.94,0.96,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.92,1,0.92,0.96,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.92,1,0.92,0.96,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.92,1,0.92,0.96,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.92,1,0.92,0.96,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.92,1,0.92,0.96,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.92,1,0.92,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.92,1,0.94,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.92,1,0.94,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.92,1,0.94,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.94,1,0.94,0.98,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,1,0.94,0.98,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,1,0.94,1,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.94,1,0.96,1,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.94,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.9,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.98,0.92,1,0.96,1,0.9,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.98,0.92,1,0.94,1,0.9,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.92,1,0.94,1,0.9,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,0.98,0.92,1,0.94,1,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,0.98,0.92,1,0.94,1,0.92,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,0.98,0.92,1,0.94,1,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.92,1,0.94,1,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.92,1,0.94,1,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,1,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,1,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,1,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,1,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,1,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,1,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.94,1,0.94,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.96,1,0.94,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.96,0.98,0.94,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.96,0.98,0.94,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.98,0.98,0.96,0.98,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.98,0.98,0.98,0.98,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.98,0.98,0.98,0.98,0.88,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.94,1,0.98,0.98,0.98,0.98,0.88,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,1,0.98,0.98,0.98,0.98,0.88,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,1,0.98,0.98,0.98,0.98,0.86,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.94,1,0.98,0.98,0.98,0.98,0.86,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,1,0.98,0.98,0.98,0.98,0.86,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,1,0.98,0.98,0.98,0.98,0.86,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.98,0.86,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.98,0.88,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.88,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.9,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.9,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.98,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.98,0.96,0.98,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.96,0.98,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.96,0.96,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.96,0.96,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.96,0.96,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.96,0.96,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.96,0.96,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.96,0.96,0.96,0.9,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.96,0.96,0.98,0.94,0.96,0.96,0.92,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.96,0.96,0.98,0.94,0.96,0.96,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.96,0.96,0.98,0.94,0.96,0.96,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.98,0.94,0.98,0.96,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.98,0.94,0.98,0.96,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.94,0.98,0.96,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.94,0.98,0.94,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.96,0.94,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.96,0.94,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,0.94,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,0.94,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,0.94,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,0.92,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.92,0.92,0.96,0.96,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.96,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.98,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.98,0.94,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.98,0.92,0.94,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.98,0.92,0.94,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.98,0.92,0.94,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.92,0.98,0.92,0.94,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
