meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1021,1021,4,4,3.94,4,4,514.6,3.88,1428.12,3.94,1428.12,1428.12,1428.12,1428.12,1428.12,1428.12,1428.12,reach
1020,1021,9,9,8.9,9,9,1286.48,8.8,3142.94,3.94,3168.54,3168.54,3168.54,3168.54,3168.54,3168.54,3168.54,reach
1018,1020,25,25,24.82,25,25,2344.22,24.64,5491.56,8.9,5564.84,5564.84,5564.84,5564.84,5564.84,5564.84,5564.84,reach
1016,1019,49,49,48.74,49,49,3782.86,48.48,8498.84,15.86,8647.52,8647.52,8647.52,8647.52,8647.52,8647.52,8647.52,reach
1014,1018,81,81,80.66,81,81,5722.3,80.32,11919.32,24.82,12174.04,12174.04,12174.04,12174.04,12174.04,12174.04,12174.04,reach
1012,1016,121,121,120.58,121,121,8193.24,120.16,15620.92,48.74,15931.32,15931.32,15931.32,15931.32,15931.32,15931.32,15931.32,reach
1010,1015,169,169,168.5,169,169,10934.66,168.5,19669.62,63.7,20136.82,20136.82,20136.82,20136.82,20136.82,20136.82,20136.82,reach
1008,1013,225,225,224.42,225,225,13992.4,224.42,24138.72,99.62,24685.32,24685.32,24685.32,24685.32,24685.32,24685.32,24685.32,reach
1006,1011,289,289,288.34,289,289,17333.52,288.34,28848.62,143.54,29477.82,29477.82,29477.82,29477.82,29477.82,29477.82,29477.82,reach
1003,1008,400,400,399.22,400,400,20755.8,399.22,33587.6,224.42,34291.8,34291.8,34291.8,34291.8,34291.8,34291.8,34291.8,reach
1001,1006,484,484,483.14,483.14,484,24262.68,484,38573.62,288.34,39364.82,39364.82,39364.82,39364.82,39364.82,39364.82,39364.82,reach
998,1004,625,625,624.02,624.02,625,27619.6,625,43476.88,360.26,44526.64,44526.64,44526.64,44526.64,44526.64,44526.64,44526.64,reach
996,1001,729,729,727.94,727.94,729,31051.92,729,48515.6,483.14,49474.6,49474.6,49474.6,49474.6,49474.6,49474.6,49474.6,reach
993,998,900,900,898.82,898.82,900,34341.32,900,53333.42,624.02,54372.22,54372.22,54372.22,54372.22,54372.22,54372.22,54372.22,reach
991,996,1024,1024,1022.74,1022.74,1024,37766.12,1024,58361.1,727.94,59490.7,59490.7,59490.7,59490.7,59490.7,59490.7,59490.7,reach
988,993,1225,1225,1223.62,1223.62,1225,41019.92,1225,63070.06,898.82,64280.46,64280.46,64280.46,64280.46,64280.46,64280.46,64280.46,reach
986,990,1369,1369,1367.54,1367.54,1369,44314.46,1369,67754.14,1087.7,68789.82,68789.82,68789.82,68789.82,68789.82,68789.82,68789.82,reach
983,987,1600,1600,1598.42,1598.42,1600,47392.7,1600,72107.36,1294.58,73206.56,73206.56,73206.56,73206.56,73206.56,73206.56,73206.56,reach
981,984,1764,1764,1762.34,1762.34,1764,50590.54,1764,76695.76,1519.46,77571.16,77571.16,77571.16,77571.16,77571.16,77571.16,77571.16,reach
978,981,2025,2025,2023.22,2023.22,2025,53375.4,2025,80858.04,1762.34,81781.2,81781.2,81781.2,81781.2,81781.2,81781.2,81781.2,reach
975,978,2304,2302.1,2302.1,2302.1,2304,56084.16,2304,84946.88,2023.22,85918.04,85918.04,85918.04,85918.04,85918.04,85918.04,85918.04,reach
973,975,2500,2498.02,2498.02,2498.02,2500,58904.1,2500,89239.46,2302.1,89920.82,89920.82,89920.82,89920.82,89920.82,89920.82,89920.82,reach
971,972,2704,2701.94,2704,2701.94,2704,61356.5,2704,93158.5,2598.98,93515.54,93515.54,93515.54,93515.54,93515.54,93515.54,93515.54,reach
968,969,3025,3022.82,3025,3022.82,3025,63314.1,3025,96475.7,2913.86,96847.78,96847.78,96847.78,96847.78,96847.78,96847.78,96847.78,reach
966,967,3249,3246.74,3249,3246.74,3249,64966.5,3249,99615.28,3133.78,100003.4,100003.4,100003.4,100003.4,100003.4,100003.4,100003.4,reach
964,965,3481,3478.66,3481,3478.66,3481,65943.86,3481,101927.6,3361.7,102329.96,102329.96,102329.96,102329.96,102329.96,102329.96,102329.96,reach
962,964,3721,3718.58,3721,3718.58,3721,65927.62,3721,103298.96,3478.66,104129.36,104129.36,104129.36,104129.36,104129.36,104129.36,104129.36,reach
961,963,3844,3841.54,3844,3841.54,3844,65774.52,3844,104300.46,3597.62,105153.66,105153.66,105153.66,105153.66,105153.66,105153.66,105153.66,reach
960,962,3969,3966.5,3969,3966.5,3969,65500.7,3969,104581.56,3718.58,105451.64,105451.64,105451.64,105451.64,105451.64,105451.64,105451.64,reach
959,961,4096,4093.46,4096,4093.46,4096,65151.34,4096,104248.1,3841.54,105126.9,105126.9,105126.9,105126.9,105126.9,105126.9,105126.9,reach
959,961,4093.46,4093.46,4096,4093.46,4096,65081.92,4096,104170.68,3841.54,105053.4,105053.4,105053.4,105053.4,105053.4,105053.4,105053.4,reach
959,961,4093.46,4093.46,4096,4093.46,4096,65054.08,4096,104117.64,3844,105002.44,105002.44,105002.44,105002.44,105002.44,105002.44,105002.44,reach
959,961,4093.46,4093.46,4096,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4096,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104094.04,3844,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65051.54,4096,104147.08,3844,105030.6,105030.6,105030.6,105030.6,105030.6,105030.6,105030.6,reach
959,961,4093.46,4093.46,4093.46,4093.46,4096,65070.74,4096,104212.18,3844,105088.26,105088.26,105088.26,105088.26,105088.26,105088.26,105088.26,reach
960,961,3966.5,3966.5,3966.5,3966.5,3969,65465.96,3969,104627.78,3844,105061.46,105061.46,105061.46,105061.46,105061.46,105061.46,105061.46,reach
961,961,3841.54,3841.54,3841.54,3841.54,3844,65730.3,3844,104676.26,3844,104676.26,104676.26,104676.26,104676.26,104676.26,104676.26,104676.26,reach
962,962,3718.58,3718.58,3718.58,3718.58,3721,65733.26,3721,104063.88,3721,104063.88,104063.88,104063.88,104063.88,104063.88,104063.88,104063.88,reach
963,962,3597.62,3597.62,3597.62,3597.62,3600,65487.64,3600,102859.5,3721,102456.3,102456.3,102456.3,102456.3,102456.3,102456.3,102456.3,reach
965,963,3361.7,3361.7,3361.7,3361.7,3364,65191.88,3364,101411.26,3600,100630.7,100630.7,100630.7,100630.7,100630.7,100630.7,100630.7,reach
967,965,3133.78,3133.78,3133.78,3133.78,3136,64408.84,3136,99494.86,3364,98740.54,98740.54,98740.54,98740.54,98740.54,98740.54,98740.54,reach
969,966,2913.86,2913.86,2913.86,2913.86,2916,63080.58,2916,97210.78,3249,96124.06,96124.06,96124.06,96124.06,96124.06,96124.06,96124.06,reach
971,968,2701.94,2701.94,2701.94,2701.94,2704,61414.72,2704,94488.12,3022.82,93445.92,93445.92,93445.92,93445.92,93445.92,93445.92,93445.92,reach
973,970,2498.02,2498.02,2498.02,2498.02,2500,59357.66,2500,91246.74,2806.9,90252.18,90252.18,90252.18,90252.18,90252.18,90252.18,90252.18,reach
976,972,2207.14,2207.14,2207.14,2207.14,2209,57164.38,2209,87960.36,2598.98,86696.36,86696.36,86696.36,86696.36,86696.36,86696.36,86696.36,reach
978,974,2023.22,2023.22,2023.22,2023.22,2025,54437.26,2025,84036.86,2399.06,82840.86,82840.86,82840.86,82840.86,82840.86,82840.86,82840.86,reach
981,976,1762.34,1762.34,1762.34,1764,1764,51792.62,1764,80129.16,2207.14,78716.16,78716.16,78716.16,78716.16,78716.16,78716.16,78716.16,reach
983,979,1598.42,1598.42,1598.42,1600,1600,48825.26,1600,75680.18,1934.26,74616.66,74616.66,74616.66,74616.66,74616.66,74616.66,74616.66,reach
986,981,1367.54,1367.54,1367.54,1369,1369,45944.78,1369,71344.58,1762.34,70099.38,70099.38,70099.38,70099.38,70099.38,70099.38,70099.38,reach
988,984,1223.62,1223.62,1223.62,1225,1225,42732.54,1225,66597.24,1519.46,65668.92,65668.92,65668.92,65668.92,65668.92,65668.92,65668.92,reach
991,987,1022.74,1022.74,1022.74,1024,1024,39543.98,1024,61885.28,1294.58,61021.6,61021.6,61021.6,61021.6,61021.6,61021.6,61021.6,reach
993,990,898.82,898.82,898.82,900,900,36046.94,900,56855.6,1087.7,56259.32,56259.32,56259.32,56259.32,56259.32,56259.32,56259.32,reach
996,993,727.94,727.94,727.94,729,729,32666.24,729,52097.24,898.82,51548.48,51548.48,51548.48,51548.48,51548.48,51548.48,51548.48,reach
998,996,624.02,624.02,624.02,625,625,29020.96,625,47035.9,727.94,46703.82,46703.82,46703.82,46703.82,46703.82,46703.82,46703.82,reach
1001,999,483.14,483.14,483.14,484,484,25411.96,484,41983.02,575.06,41682.94,41682.94,41682.94,41682.94,41682.94,41682.94,41682.94,reach
1004,1002,360.26,360.26,360.26,361,361,21833.38,361,36858.54,440.18,36590.3,36590.3,36590.3,36590.3,36590.3,36590.3,36590.3,reach
1006,1005,288.34,289,288.34,289,289,18066.1,289,31458.78,323.3,31341.66,31341.66,31341.66,31341.66,31341.66,31341.66,31341.66,reach
1009,1008,195.46,196,195.46,196,196,14350.24,196,26101.56,224.42,26000.4,26000.4,26000.4,26000.4,26000.4,26000.4,26000.4,reach
1011,1011,143.54,144,143.54,144,144,10823.2,144,20863.08,143.54,20863.08,20863.08,20863.08,20863.08,20863.08,20863.08,20863.08,reach
1013,1014,99.62,100,99.62,100,100,7403.76,100,15713.56,80.66,15782.32,15782.32,15782.32,15782.32,15782.32,15782.32,15782.32,reach
1016,1016,48.74,49,48.74,49,49,4532.6,49,11046.1,48.74,11046.1,11046.1,11046.1,11046.1,11046.1,11046.1,11046.1,reach
1018,1018,24.82,25,24.82,25,25,2295.32,25,7090.02,24.82,7090.02,7090.02,7090.02,7090.02,7090.02,7090.02,7090.02,reach
1019,1019,15.86,16,15.86,16,16,1182.32,16,4057.54,15.86,4057.54,4057.54,4057.54,4057.54,4057.54,4057.54,4057.54,reach
1020,1020,8.9,9,8.9,9,9,643.26,9,1879.88,8.9,1879.88,1879.88,1879.88,1879.88,1879.88,1879.88,1879.88,reach
1021,1021,3.94,4,3.94,4,4,275.08,4,553.58,3.94,553.58,553.58,553.58,553.58,553.58,553.58,553.58,none
1022,1021,0.98,1,0.98,1,1,32.24,1,61.12,3.94,60.68,60.68,60.68,60.68,60.68,60.68,60.68,none
1022,1022,1,1,0.98,1,1,3.38,1,15.06,0.98,15.06,15.06,15.06,15.06,15.06,15.06,15.06,none
1022,1022,1,1,0.98,1,1,0.98,1,2.58,0.98,2.58,2.58,2.58,2.58,2.58,2.58,2.58,none
1022,1022,1,1,0.98,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,1,1,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,0.98,1,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,0.98,1,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,1,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.98,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,1,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,1,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,1,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,1,1,0.98,0.96,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,1,1,0.98,0.96,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,1,1,0.98,0.96,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,1,1,0.98,0.96,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,1,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.96,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.96,0.98,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
